═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 01:51:40.522 | INFO | [u2.Device] Device(atx_agent_url=http://127.0.0.1:12156)                              
2024-01-08 01:51:40.794 | INFO | 日常任务-师门（emulator-5554）:激活失败,剩余尝试次数2。                               
2024-01-08 01:51:41.014 | INFO | 日常任务-师门（emulator-5554）:激活失败,剩余尝试次数1。                               
2024-01-08 01:51:41.269 | INFO | 日常任务-师门（emulator-5554）:激活失败,剩余尝试次数0。                               
2024-01-08 01:51:41.274 | INFO | 日常任务-师门（emulator-5554）：激活失败且超过尝试次数，退出任务！                    
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 01:51:56.121 | INFO | cp system info: system(64bit) cpu(AMD64)                                              
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 01:52:36.217 | INFO | cp system info: system(64bit) cpu(AMD64)                                              
2024-01-08 01:52:38.786 | INFO | [u2.Device] Device(atx_agent_url=http://127.0.0.1:12156)                              
2024-01-08 01:52:41.048 | INFO | Click (1246,   65) @ ACTION_WINDOW_CLOSE                                              
2024-01-08 01:52:41.615 | INFO | Click (1019,   33) @ HOME_ACTIVE                                                      
2024-01-08 01:52:46.247 | INFO | Click (1248,   66) @ ACTION_WINDOW_CLOSE                                              
2024-01-08 01:52:48.414 | INFO | 日常任务-师门（emulator-5554）:激活成功,开始执行任务逻辑                              
2024-01-08 01:52:51.715 | INFO | 日常任务-师门（emulator-5554）: 点击任务栏，状态11                                    
2024-01-08 01:52:52.087 | INFO | Click ( 175,  214) @ TASK_SM_FIRST_LIST                                               
2024-01-08 01:52:54.941 | INFO | Click (1110,  481) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 01:52:55.108 | INFO | 日常任务-师门（emulator-5554）: npc多选框_top1按钮，当前状态11                        
2024-01-08 01:52:56.260 | INFO | Click (1185,   67) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 01:52:56.426 | INFO | Click (1192,   64) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 01:53:01.521 | INFO | Click (1209,   52) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 01:53:03.460 | INFO | 日常任务-师门（emulator-5554）: 点击任务栏，状态11                                    
2024-01-08 01:53:03.774 | INFO | Click ( 128,  232) @ TASK_SM_FIRST_LIST                                               
2024-01-08 01:53:06.721 | INFO | Click (1119,  466) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 01:53:06.884 | INFO | 日常任务-师门（emulator-5554）: npc多选框_top1按钮，当前状态11                        
2024-01-08 01:53:07.936 | INFO | Click (1183,   71) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 01:53:08.102 | INFO | Click (1195,   73) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 01:53:13.189 | INFO | Click (1217,   48) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 01:53:15.372 | INFO | 日常任务-师门（emulator-5554）: 点击任务栏，状态11                                    
2024-01-08 01:53:15.717 | INFO | Click ( 143,  230) @ TASK_SM_FIRST_LIST                                               
2024-01-08 01:53:18.569 | INFO | Click (1147,  486) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 01:53:18.737 | INFO | 日常任务-师门（emulator-5554）: npc多选框_top1按钮，当前状态11                        
2024-01-08 01:53:19.883 | INFO | Click (1188,   67) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 01:53:20.048 | INFO | Click (1188,   64) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 01:53:25.273 | INFO | Click (1218,   48) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 01:53:27.257 | INFO | 日常任务-师门（emulator-5554）: 点击任务栏，状态11                                    
2024-01-08 01:53:27.643 | INFO | Click ( 171,  226) @ TASK_SM_FIRST_LIST                                               
2024-01-08 01:53:31.855 | INFO | Click (1138,  484) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 01:53:32.038 | INFO | 日常任务-师门（emulator-5554）: npc多选框_top1按钮，当前状态11                        
2024-01-08 01:54:41.576 | INFO | Click (1178,   79) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 01:54:41.740 | INFO | Click (1185,   71) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 01:55:50.558 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 01:55:50.843 | INFO | 日常任务-师门（emulator-5554）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 01:55:58.865 | INFO | Click (1219,   43) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 01:56:00.843 | INFO | 日常任务-师门（emulator-5554）: 点击任务栏，状态11                                    
2024-01-08 01:56:01.157 | INFO | Click (  99,  231) @ TASK_SM_FIRST_LIST                                               
2024-01-08 01:56:17.519 | INFO | Click (1139,  474) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 01:56:17.681 | INFO | 日常任务-师门（emulator-5554）: npc多选框_top1按钮，当前状态11                        
2024-01-08 01:58:41.437 | INFO | Click (1183,   68) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 01:58:41.625 | INFO | Click (1184,   65) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 01:58:53.235 | INFO | Click (1230,   43) @ HOME_MAP_PAGE_CLOSE                                              
2024-01-08 01:58:55.287 | INFO | 日常任务-师门（emulator-5554）: 点击任务栏，状态11                                    
2024-01-08 01:58:55.698 | INFO | Click (  93,  217) @ TASK_SM_FIRST_LIST                                               
